Date,Open,High,Low,Close,Adj Close,Volume,Crypto
"Oct 26, 2023",2.0745,2.1892,2.0742,2.1551,2.1551,"58,519,811",Render (RNDR)
"Oct 25, 2023",2.0392,2.1235,2.0123,2.0740,2.0740,"54,670,486",Render (RNDR)
"Oct 24, 2023",2.0875,2.1846,2.0333,2.0394,2.0394,"66,182,144",Render (RNDR)
"Oct 23, 2023",1.9713,2.1387,1.9634,2.0878,2.0878,"60,988,796",Render (RNDR)
"Oct 22, 2023",1.9794,2.0424,1.9287,1.9596,1.9596,"32,179,379",Render (RNDR)
"Oct 21, 2023",1.9602,2.0250,1.9436,1.9793,1.9793,"35,611,290",Render (RNDR)
"Oct 20, 2023",1.9271,1.9938,1.9248,1.9602,1.9602,"32,508,018",Render (RNDR)
"Oct 19, 2023",1.9297,1.9717,1.8993,1.9268,1.9268,"37,735,082",Render (RNDR)
"Oct 18, 2023",1.8706,1.9492,1.8692,1.9297,1.9297,"38,174,462",Render (RNDR)
"Oct 17, 2023",1.8384,1.9121,1.8337,1.8706,1.8706,"41,671,647",Render (RNDR)
"Oct 16, 2023",1.7300,1.9749,1.7253,1.8386,1.8386,"77,630,294",Render (RNDR)
"Oct 15, 2023",1.7382,1.7597,1.7124,1.7300,1.7300,"17,261,426",Render (RNDR)
"Oct 14, 2023",1.7480,1.7644,1.7220,1.7382,1.7382,"16,056,020",Render (RNDR)
"Oct 13, 2023",1.7228,1.7748,1.7142,1.7478,1.7478,"28,049,136",Render (RNDR)
"Oct 12, 2023",1.7939,1.8043,1.7158,1.7228,1.7228,"33,835,465",Render (RNDR)
"Oct 11, 2023",1.7949,1.8443,1.7503,1.7940,1.7940,"45,134,642",Render (RNDR)
"Oct 10, 2023",1.7621,1.8152,1.7070,1.7948,1.7948,"33,126,932",Render (RNDR)
"Oct 9, 2023",1.8335,1.8460,1.7365,1.7622,1.7622,"42,218,438",Render (RNDR)
"Oct 8, 2023",1.8333,1.8576,1.8145,1.8337,1.8337,"27,031,729",Render (RNDR)
"Oct 7, 2023",1.8252,1.8893,1.7978,1.8331,1.8331,"43,021,510",Render (RNDR)
"Oct 6, 2023",1.7283,1.8416,1.7212,1.8252,1.8252,"38,313,715",Render (RNDR)
"Oct 5, 2023",1.7251,1.7555,1.6713,1.7283,1.7283,"31,623,238",Render (RNDR)
"Oct 4, 2023",1.6672,1.7415,1.6246,1.7254,1.7254,"28,076,314",Render (RNDR)
"Oct 3, 2023",1.6947,1.7818,1.6588,1.6672,1.6672,"33,314,190",Render (RNDR)
"Oct 2, 2023",1.6928,1.7968,1.6828,1.6948,1.6948,"50,556,557",Render (RNDR)
"Oct 1, 2023",1.5353,1.7152,1.5341,1.6928,1.6928,"29,184,379",Render (RNDR)
"Sep 30, 2023",1.5391,1.5500,1.5202,1.5352,1.5352,"11,362,100",Render (RNDR)
"Sep 29, 2023",1.5213,1.5500,1.5125,1.5393,1.5393,"12,842,757",Render (RNDR)
"Sep 28, 2023",1.4823,1.5476,1.4823,1.5212,1.5212,"17,146,017",Render (RNDR)
"Sep 27, 2023",1.4875,1.5128,1.4695,1.4825,1.4825,"16,130,774",Render (RNDR)
"Sep 26, 2023",1.4881,1.5126,1.4673,1.4876,1.4876,"16,820,071",Render (RNDR)
"Sep 25, 2023",1.5513,1.5646,1.4851,1.4882,1.4882,"21,454,748",Render (RNDR)
"Sep 24, 2023",1.5698,1.5733,1.5405,1.5513,1.5513,"12,472,077",Render (RNDR)
"Sep 23, 2023",1.6034,1.6118,1.5470,1.5698,1.5698,"14,876,262",Render (RNDR)
"Sep 22, 2023",1.6011,1.6495,1.5764,1.6034,1.6034,"30,553,358",Render (RNDR)
"Sep 21, 2023",1.6240,1.6592,1.5954,1.6012,1.6012,"31,421,684",Render (RNDR)
"Sep 20, 2023",1.6033,1.6253,1.5817,1.6241,1.6241,"18,320,934",Render (RNDR)
"Sep 19, 2023",1.5701,1.6259,1.5617,1.6033,1.6033,"21,356,878",Render (RNDR)
"Sep 18, 2023",1.5688,1.6334,1.5405,1.5700,1.5700,"28,979,293",Render (RNDR)
"Sep 17, 2023",1.6177,1.6177,1.5499,1.5672,1.5672,"16,344,108",Render (RNDR)
"Sep 16, 2023",1.6056,1.6269,1.5775,1.6178,1.6178,"18,650,713",Render (RNDR)
"Sep 15, 2023",1.5342,1.6109,1.5165,1.6053,1.6053,"23,387,422",Render (RNDR)
"Sep 14, 2023",1.5237,1.5647,1.5063,1.5341,1.5341,"20,192,069",Render (RNDR)
"Sep 13, 2023",1.5026,1.5466,1.4653,1.5239,1.5239,"25,587,278",Render (RNDR)
"Sep 12, 2023",1.4532,1.5734,1.4524,1.5026,1.5026,"42,762,553",Render (RNDR)
"Sep 11, 2023",1.4791,1.5187,1.3910,1.4536,1.4536,"31,292,472",Render (RNDR)
"Sep 10, 2023",1.4971,1.5220,1.4471,1.4791,1.4791,"25,794,208",Render (RNDR)
"Sep 9, 2023",1.4559,1.4970,1.4426,1.4970,1.4970,"12,684,866",Render (RNDR)
"Sep 8, 2023",1.4822,1.5084,1.4325,1.4558,1.4558,"23,133,000",Render (RNDR)
"Sep 7, 2023",1.3976,1.4821,1.3895,1.4821,1.4821,"36,808,302",Render (RNDR)
"Sep 6, 2023",1.3599,1.3979,1.3535,1.3976,1.3976,"13,631,083",Render (RNDR)
"Sep 5, 2023",1.3517,1.3676,1.3359,1.3599,1.3599,"11,484,190",Render (RNDR)
"Sep 4, 2023",1.3588,1.3955,1.3355,1.3515,1.3515,"15,007,818",Render (RNDR)
"Sep 3, 2023",1.3388,1.3613,1.3320,1.3588,1.3588,"11,884,459",Render (RNDR)
"Sep 2, 2023",1.3407,1.3440,1.3151,1.3387,1.3387,"11,204,296",Render (RNDR)
"Sep 1, 2023",1.3721,1.3805,1.3016,1.3408,1.3408,"19,173,430",Render (RNDR)
"Aug 31, 2023",1.4471,1.4510,1.3511,1.3728,1.3728,"22,054,407",Render (RNDR)
"Aug 30, 2023",1.4783,1.4916,1.4259,1.4472,1.4472,"20,788,606",Render (RNDR)
"Aug 29, 2023",1.4017,1.4922,1.3640,1.4782,1.4782,"28,877,230",Render (RNDR)
"Aug 28, 2023",1.4132,1.4180,1.3752,1.4016,1.4016,"15,553,964",Render (RNDR)
"Aug 27, 2023",1.4233,1.4299,1.3993,1.4132,1.4132,"12,812,016",Render (RNDR)
"Aug 26, 2023",1.4741,1.4974,1.4197,1.4234,1.4234,"14,345,684",Render (RNDR)
"Aug 25, 2023",1.4632,1.4862,1.4287,1.4740,1.4740,"25,652,189",Render (RNDR)
"Aug 24, 2023",1.4542,1.5430,1.4412,1.4631,1.4631,"46,973,205",Render (RNDR)
"Aug 23, 2023",1.3875,1.4768,1.3609,1.4525,1.4525,"31,173,715",Render (RNDR)
"Aug 22, 2023",1.3874,1.4112,1.3452,1.3873,1.3873,"21,079,836",Render (RNDR)
"Aug 21, 2023",1.4316,1.4415,1.3438,1.3871,1.3871,"21,590,167",Render (RNDR)
"Aug 20, 2023",1.4185,1.4463,1.4117,1.4318,1.4318,"14,054,321",Render (RNDR)
"Aug 19, 2023",1.4217,1.4440,1.4030,1.4184,1.4184,"19,309,401",Render (RNDR)
"Aug 18, 2023",1.4422,1.4621,1.4050,1.4213,1.4213,"27,916,625",Render (RNDR)
"Aug 17, 2023",1.5693,1.6050,1.3198,1.4418,1.4418,"44,158,047",Render (RNDR)
"Aug 16, 2023",1.6251,1.6278,1.5424,1.5693,1.5693,"30,687,781",Render (RNDR)
"Aug 15, 2023",1.7181,1.7363,1.6143,1.6251,1.6251,"25,722,599",Render (RNDR)
"Aug 14, 2023",1.6539,1.7595,1.6439,1.7181,1.7181,"28,369,341",Render (RNDR)
"Aug 13, 2023",1.6722,1.6919,1.6450,1.6540,1.6540,"13,446,029",Render (RNDR)
"Aug 12, 2023",1.6780,1.6981,1.6675,1.6726,1.6726,"10,827,049",Render (RNDR)
"Aug 11, 2023",1.6863,1.7157,1.6643,1.6782,1.6782,"16,184,686",Render (RNDR)
"Aug 10, 2023",1.6641,1.7307,1.6612,1.6862,1.6862,"33,766,092",Render (RNDR)
"Aug 9, 2023",1.6300,1.7099,1.6294,1.6645,1.6645,"26,036,791",Render (RNDR)
"Aug 8, 2023",1.5931,1.6458,1.5736,1.6300,1.6300,"23,104,340",Render (RNDR)
"Aug 7, 2023",1.6254,1.6571,1.5474,1.5932,1.5932,"29,872,105",Render (RNDR)
"Aug 6, 2023",1.6181,1.6734,1.6133,1.6254,1.6254,"22,259,556",Render (RNDR)
"Aug 5, 2023",1.7299,1.7299,1.6079,1.6180,1.6180,"32,984,617",Render (RNDR)
"Aug 4, 2023",1.7653,1.7795,1.7172,1.7299,1.7299,"14,790,868",Render (RNDR)
"Aug 3, 2023",1.7628,1.7854,1.7421,1.7657,1.7657,"14,110,179",Render (RNDR)
"Aug 2, 2023",1.7899,1.8026,1.7568,1.7628,1.7628,"19,227,696",Render (RNDR)
"Aug 1, 2023",1.7502,1.7900,1.7126,1.7899,1.7899,"20,979,434",Render (RNDR)
"Jul 31, 2023",1.7862,1.8151,1.7379,1.7502,1.7502,"20,826,152",Render (RNDR)
"Jul 30, 2023",1.8080,1.8149,1.7611,1.7862,1.7862,"17,662,102",Render (RNDR)
"Jul 29, 2023",1.8078,1.8250,1.7882,1.8078,1.8078,"12,093,731",Render (RNDR)
"Jul 28, 2023",1.7666,1.8182,1.7617,1.8080,1.8080,"18,273,702",Render (RNDR)
"Jul 27, 2023",1.7622,1.8051,1.7445,1.7666,1.7666,"23,077,592",Render (RNDR)
"Jul 26, 2023",1.7717,1.7857,1.7296,1.7623,1.7623,"23,176,854",Render (RNDR)
"Jul 25, 2023",1.7485,1.8102,1.7478,1.7719,1.7719,"23,260,998",Render (RNDR)
"Jul 24, 2023",1.8563,1.8616,1.7268,1.7485,1.7485,"32,717,709",Render (RNDR)
"Jul 23, 2023",1.8295,1.8841,1.8162,1.8563,1.8563,"15,392,173",Render (RNDR)
"Jul 22, 2023",1.8851,1.8977,1.8138,1.8294,1.8294,"16,874,076",Render (RNDR)
"Jul 21, 2023",1.8682,1.9140,1.8595,1.8851,1.8851,"19,520,792",Render (RNDR)
"Jul 20, 2023",1.8725,1.9135,1.8435,1.8679,1.8679,"31,747,359",Render (RNDR)
"Jul 19, 2023",1.8789,1.9177,1.8467,1.8732,1.8732,"34,772,048",Render (RNDR)
"Jul 18, 2023",1.9668,2.0080,1.8667,1.8786,1.8786,"33,969,499",Render (RNDR)
"Jul 17, 2023",1.9465,1.9873,1.9043,1.9669,1.9669,"33,780,220",Render (RNDR)
"Jul 16, 2023",2.0251,2.0386,1.9419,1.9471,1.9471,"25,042,955",Render (RNDR)
"Jul 15, 2023",2.0326,2.0558,1.9854,2.0251,2.0251,"27,385,503",Render (RNDR)
"Jul 14, 2023",2.1391,2.2306,1.9849,2.0325,2.0325,"84,966,135",Render (RNDR)
"Jul 13, 2023",1.9370,2.1405,1.9140,2.1395,2.1395,"64,901,900",Render (RNDR)
"Jul 12, 2023",1.9938,2.0378,1.9248,1.9368,1.9368,"35,649,402",Render (RNDR)
"Jul 11, 2023",1.9097,2.0086,1.8956,1.9938,1.9938,"29,939,552",Render (RNDR)
"Jul 10, 2023",1.9246,1.9558,1.8534,1.9094,1.9094,"31,928,713",Render (RNDR)
"Jul 9, 2023",1.9451,1.9721,1.9212,1.9244,1.9244,"19,153,219",Render (RNDR)
"Jul 8, 2023",1.9483,1.9862,1.9145,1.9453,1.9453,"21,851,289",Render (RNDR)
"Jul 7, 2023",1.9182,1.9642,1.9001,1.9484,1.9484,"30,095,860",Render (RNDR)
"Jul 6, 2023",1.9650,2.0736,1.9154,1.9183,1.9183,"46,119,135",Render (RNDR)
"Jul 5, 2023",2.0776,2.0964,1.9494,1.9651,1.9651,"49,906,167",Render (RNDR)
"Jul 4, 2023",2.1555,2.2284,2.0727,2.0774,2.0774,"69,003,721",Render (RNDR)
"Jul 3, 2023",2.0253,2.1600,2.0127,2.1555,2.1555,"66,228,798",Render (RNDR)
"Jul 2, 2023",2.0584,2.0613,2.0024,2.0254,2.0254,"37,367,613",Render (RNDR)
"Jul 1, 2023",2.0363,2.0871,2.0345,2.0584,2.0584,"39,543,897",Render (RNDR)
"Jun 30, 2023",1.9816,2.0911,1.9162,2.0362,2.0362,"85,717,036",Render (RNDR)
"Jun 29, 2023",1.9195,2.0243,1.9106,1.9818,1.9818,"47,987,314",Render (RNDR)
"Jun 28, 2023",2.0620,2.0620,1.8875,1.9195,1.9195,"59,157,797",Render (RNDR)
"Jun 27, 2023",2.0400,2.1143,2.0316,2.0620,2.0620,"49,690,782",Render (RNDR)
"Jun 26, 2023",2.0662,2.1194,2.0070,2.0398,2.0398,"56,506,396",Render (RNDR)
"Jun 25, 2023",2.0472,2.1204,2.0306,2.0665,2.0665,"51,125,554",Render (RNDR)
"Jun 24, 2023",2.1690,2.1756,2.0066,2.0471,2.0471,"70,857,417",Render (RNDR)
"Jun 23, 2023",2.1516,2.2579,2.1109,2.1690,2.1690,"90,814,627",Render (RNDR)
"Jun 22, 2023",2.2861,2.3466,2.1518,2.1518,2.1518,"96,632,559",Render (RNDR)
"Jun 21, 2023",2.0800,2.3652,2.0788,2.2861,2.2861,"154,949,668",Render (RNDR)
"Jun 20, 2023",2.0568,2.0833,1.9442,2.0801,2.0801,"79,499,216",Render (RNDR)
"Jun 19, 2023",1.9730,2.0583,1.9388,2.0566,2.0566,"60,854,266",Render (RNDR)
"Jun 18, 2023",2.0883,2.0968,1.9733,1.9735,1.9735,"69,867,300",Render (RNDR)
"Jun 17, 2023",1.9214,2.1143,1.9048,2.0885,2.0885,"87,032,911",Render (RNDR)
"Jun 16, 2023",1.8748,1.9315,1.8027,1.9213,1.9213,"60,514,791",Render (RNDR)
"Jun 15, 2023",1.8154,1.8878,1.7253,1.8749,1.8749,"75,781,985",Render (RNDR)
"Jun 14, 2023",1.9267,1.9695,1.8061,1.8153,1.8153,"70,651,959",Render (RNDR)
"Jun 13, 2023",1.9375,2.0113,1.9025,1.9267,1.9267,"96,988,488",Render (RNDR)
"Jun 12, 2023",1.9565,1.9605,1.8868,1.9377,1.9377,"88,143,273",Render (RNDR)
"Jun 11, 2023",1.9017,2.0478,1.8784,1.9566,1.9566,"102,798,947",Render (RNDR)
"Jun 10, 2023",2.2922,2.2925,1.8313,1.9017,1.9017,"198,183,057",Render (RNDR)
"Jun 9, 2023",2.2739,2.3810,2.2094,2.2919,2.2919,"111,122,278",Render (RNDR)
"Jun 8, 2023",2.2210,2.2812,2.1524,2.2743,2.2743,"108,060,634",Render (RNDR)
"Jun 7, 2023",2.4159,2.4248,2.1706,2.2210,2.2210,"149,746,893",Render (RNDR)
"Jun 6, 2023",2.2882,2.4525,2.1798,2.4158,2.4158,"215,923,271",Render (RNDR)
"Jun 5, 2023",2.6592,2.7065,2.2479,2.2892,2.2892,"293,968,907",Render (RNDR)
"Jun 4, 2023",2.6070,2.7602,2.5785,2.6588,2.6588,"151,822,121",Render (RNDR)
"Jun 3, 2023",2.5708,2.6349,2.5433,2.6071,2.6071,"83,058,000",Render (RNDR)
"Jun 2, 2023",2.4940,2.6379,2.4672,2.5705,2.5705,"124,533,025",Render (RNDR)
"Jun 1, 2023",2.5270,2.6112,2.4416,2.4938,2.4938,"122,857,785",Render (RNDR)
"May 31, 2023",2.5727,2.6220,2.4316,2.5273,2.5273,"121,045,852",Render (RNDR)
"May 30, 2023",2.5460,2.6817,2.4796,2.5725,2.5725,"153,487,596",Render (RNDR)
"May 29, 2023",2.7465,2.7642,2.4943,2.5464,2.5464,"172,586,708",Render (RNDR)
"May 28, 2023",2.6422,2.8022,2.6077,2.7471,2.7471,"141,995,166",Render (RNDR)
"May 27, 2023",2.7287,2.7838,2.6045,2.6419,2.6419,"137,372,895",Render (RNDR)
"May 26, 2023",2.7036,2.8627,2.6614,2.7284,2.7284,"234,325,064",Render (RNDR)
"May 25, 2023",2.6392,2.8908,2.5414,2.7039,2.7039,"340,287,449",Render (RNDR)
"May 24, 2023",2.7197,2.7522,2.4178,2.6395,2.6395,"290,105,865",Render (RNDR)
"May 23, 2023",2.4480,2.7881,2.4071,2.7195,2.7195,"255,327,893",Render (RNDR)
"May 22, 2023",2.4669,2.5067,2.3430,2.4472,2.4472,"173,755,913",Render (RNDR)
"May 21, 2023",2.3496,2.7225,2.3365,2.4669,2.4669,"369,331,856",Render (RNDR)
"May 20, 2023",2.3187,2.4172,2.2701,2.3496,2.3496,"128,663,606",Render (RNDR)
"May 19, 2023",2.3984,2.4504,2.3173,2.3189,2.3189,"180,465,831",Render (RNDR)
"May 18, 2023",2.2937,2.4995,2.2599,2.3986,2.3986,"307,984,827",Render (RNDR)
"May 17, 2023",1.9303,2.3482,1.9203,2.2940,2.2940,"241,200,074",Render (RNDR)
"May 16, 2023",1.8029,1.9838,1.7794,1.9298,1.9298,"109,845,776",Render (RNDR)
"May 15, 2023",1.8273,1.8922,1.7967,1.8030,1.8030,"61,849,520",Render (RNDR)
"May 14, 2023",1.8357,1.8914,1.7868,1.8274,1.8274,"61,164,352",Render (RNDR)
"May 13, 2023",1.8118,1.8823,1.7781,1.8357,1.8357,"80,579,134",Render (RNDR)
"May 12, 2023",1.7128,1.8112,1.6658,1.8112,1.8112,"110,171,527",Render (RNDR)
"May 11, 2023",1.8334,1.8334,1.6359,1.7129,1.7129,"118,048,152",Render (RNDR)
"May 10, 2023",1.7444,1.9364,1.6899,1.8332,1.8332,"188,047,965",Render (RNDR)
"May 9, 2023",1.8624,1.8771,1.7072,1.7443,1.7443,"123,255,098",Render (RNDR)
"May 8, 2023",2.1304,2.1536,1.8150,1.8625,1.8625,"165,909,350",Render (RNDR)
"May 7, 2023",2.0819,2.2351,2.0396,2.1320,2.1320,"122,284,020",Render (RNDR)
"May 6, 2023",2.1875,2.2086,2.0337,2.0816,2.0816,"102,060,044",Render (RNDR)
"May 5, 2023",2.2138,2.2561,2.1393,2.1873,2.1873,"181,232,295",Render (RNDR)
"May 4, 2023",2.2834,2.3127,2.1917,2.2138,2.2138,"159,571,425",Render (RNDR)
"May 3, 2023",2.0711,2.3218,2.0291,2.2833,2.2833,"213,223,189",Render (RNDR)
"May 2, 2023",2.2072,2.2612,2.0651,2.0713,2.0713,"212,549,410",Render (RNDR)
"May 1, 2023",2.3942,2.4445,2.1971,2.2070,2.2070,"212,956,267",Render (RNDR)
"Apr 30, 2023",2.3728,2.5451,2.3506,2.3945,2.3945,"183,683,170",Render (RNDR)
"Apr 29, 2023",2.3710,2.4830,2.3509,2.3722,2.3722,"134,015,195",Render (RNDR)
"Apr 28, 2023",2.3402,2.5758,2.3330,2.3723,2.3723,"298,331,196",Render (RNDR)
"Apr 27, 2023",2.2943,2.3894,2.2280,2.3405,2.3405,"253,680,462",Render (RNDR)
"Apr 26, 2023",2.0219,2.4254,2.0111,2.2942,2.2942,"462,058,311",Render (RNDR)
"Apr 25, 2023",1.7749,2.0343,1.7521,2.0221,2.0221,"187,659,103",Render (RNDR)
"Apr 24, 2023",1.7051,1.8276,1.6905,1.7754,1.7754,"134,520,243",Render (RNDR)
"Apr 23, 2023",1.8146,1.8146,1.6397,1.7048,1.7048,"87,440,516",Render (RNDR)
"Apr 22, 2023",1.6365,1.8427,1.6286,1.8141,1.8141,"128,906,908",Render (RNDR)
"Apr 21, 2023",1.8995,1.9397,1.6286,1.6370,1.6370,"201,571,918",Render (RNDR)
"Apr 20, 2023",1.9283,2.1817,1.8820,1.8995,1.8995,"303,378,409",Render (RNDR)
"Apr 19, 2023",2.0273,2.0458,1.8405,1.9267,1.9267,"184,827,270",Render (RNDR)
"Apr 18, 2023",1.9764,2.1194,1.9531,2.0278,2.0278,"163,473,788",Render (RNDR)
"Apr 17, 2023",1.7739,2.0747,1.7314,1.9748,1.9748,"277,518,966",Render (RNDR)
"Apr 16, 2023",1.6734,1.7830,1.6583,1.7742,1.7742,"89,820,628",Render (RNDR)
"Apr 15, 2023",1.7369,1.7628,1.6643,1.6735,1.6735,"80,174,384",Render (RNDR)
"Apr 14, 2023",1.6042,1.7786,1.6015,1.7368,1.7368,"173,084,733",Render (RNDR)
"Apr 13, 2023",1.5982,1.6770,1.5591,1.6044,1.6044,"85,655,429",Render (RNDR)
"Apr 12, 2023",1.5799,1.6778,1.5374,1.5727,1.5727,"131,806,269",Render (RNDR)
"Apr 11, 2023",1.4722,1.6880,1.4675,1.5796,1.5796,"184,486,120",Render (RNDR)
"Apr 10, 2023",1.3077,1.4806,1.2930,1.4725,1.4725,"72,214,620",Render (RNDR)
"Apr 9, 2023",1.2715,1.3121,1.2505,1.3077,1.3077,"21,700,245",Render (RNDR)
"Apr 8, 2023",1.3028,1.3085,1.2619,1.2714,1.2714,"20,014,382",Render (RNDR)
"Apr 7, 2023",1.3040,1.3178,1.2705,1.3030,1.3030,"25,076,324",Render (RNDR)
"Apr 6, 2023",1.3425,1.3425,1.2751,1.3037,1.3037,"28,385,803",Render (RNDR)
"Apr 5, 2023",1.3308,1.3910,1.3105,1.3423,1.3423,"47,269,846",Render (RNDR)
"Apr 4, 2023",1.2922,1.3673,1.2744,1.3306,1.3306,"43,778,273",Render (RNDR)
"Apr 3, 2023",1.2764,1.3468,1.2322,1.2923,1.2923,"47,474,317",Render (RNDR)
"Apr 2, 2023",1.3476,1.3609,1.2513,1.2765,1.2765,"32,380,374",Render (RNDR)
"Apr 1, 2023",1.3740,1.3762,1.3062,1.3073,1.3073,"40,726,075",Render (RNDR)
"Mar 31, 2023",1.2608,1.3838,1.2125,1.3739,1.3739,"64,353,178",Render (RNDR)
"Mar 30, 2023",1.2935,1.3071,1.2210,1.2608,1.2608,"59,143,959",Render (RNDR)
"Mar 29, 2023",1.1800,1.3095,1.1714,1.2937,1.2937,"56,261,008",Render (RNDR)
"Mar 28, 2023",1.1509,1.1868,1.0923,1.1802,1.1802,"40,093,000",Render (RNDR)
"Mar 27, 2023",1.2325,1.2326,1.1061,1.1510,1.1510,"36,959,712",Render (RNDR)
"Mar 26, 2023",1.1532,1.2557,1.1392,1.2323,1.2323,"36,794,211",Render (RNDR)
"Mar 25, 2023",1.2159,1.2323,1.1349,1.1533,1.1533,"35,640,164",Render (RNDR)
"Mar 24, 2023",1.3324,1.3444,1.1947,1.2160,1.2160,"55,242,616",Render (RNDR)
"Mar 23, 2023",1.3785,1.4037,1.3180,1.3327,1.3327,"71,393,678",Render (RNDR)
"Mar 22, 2023",1.3446,1.4788,1.2997,1.3789,1.3789,"121,925,222",Render (RNDR)
"Mar 21, 2023",1.3418,1.3906,1.2787,1.3453,1.3453,"62,702,387",Render (RNDR)
"Mar 20, 2023",1.4770,1.4819,1.3394,1.3430,1.3430,"74,815,577",Render (RNDR)
"Mar 19, 2023",1.4588,1.5778,1.4142,1.4775,1.4775,"76,674,314",Render (RNDR)
"Mar 18, 2023",1.5270,1.5959,1.4382,1.4586,1.4586,"90,740,828",Render (RNDR)
"Mar 17, 2023",1.3477,1.5258,1.3156,1.5254,1.5254,"79,814,622",Render (RNDR)
"Mar 16, 2023",1.2549,1.3762,1.2420,1.3480,1.3480,"78,096,385",Render (RNDR)
"Mar 15, 2023",1.3877,1.5083,1.1820,1.2540,1.2540,"139,295,536",Render (RNDR)
"Mar 14, 2023",1.2845,1.4617,1.2343,1.3873,1.3873,"168,730,100",Render (RNDR)
"Mar 13, 2023",1.2489,1.3887,1.1552,1.2846,1.2846,"189,785,314",Render (RNDR)
"Mar 12, 2023",0.9852,1.2851,0.9650,1.2493,1.2493,"90,595,481",Render (RNDR)
"Mar 11, 2023",1.0600,1.0928,0.9279,0.9853,0.9853,"68,080,416",Render (RNDR)
"Mar 10, 2023",1.0406,1.0731,0.9011,1.0590,1.0590,"95,362,898",Render (RNDR)
"Mar 9, 2023",1.0717,1.1692,0.9971,1.0383,1.0383,"77,878,427",Render (RNDR)
"Mar 8, 2023",1.1794,1.1888,1.0527,1.0716,1.0716,"62,067,193",Render (RNDR)
"Mar 7, 2023",1.2122,1.2815,1.1465,1.1795,1.1795,"66,590,077",Render (RNDR)
"Mar 6, 2023",1.1979,1.2339,1.1670,1.2116,1.2116,"49,837,601",Render (RNDR)
"Mar 5, 2023",1.2393,1.2764,1.1854,1.1976,1.1976,"53,621,106",Render (RNDR)
"Mar 4, 2023",1.3569,1.3691,1.1801,1.2383,1.2383,"96,057,719",Render (RNDR)
"Mar 3, 2023",1.5278,1.5330,1.3213,1.3570,1.3570,"84,445,786",Render (RNDR)
"Mar 2, 2023",1.5599,1.5784,1.4196,1.5277,1.5277,"69,704,040",Render (RNDR)
"Mar 1, 2023",1.4559,1.5601,1.4389,1.5601,1.5601,"81,677,607",Render (RNDR)
"Feb 28, 2023",1.4763,1.6237,1.4509,1.4559,1.4559,"109,896,179",Render (RNDR)
"Feb 27, 2023",1.5327,1.5652,1.4464,1.4763,1.4763,"80,350,771",Render (RNDR)
"Feb 26, 2023",1.4062,1.5665,1.3866,1.5327,1.5327,"72,049,396",Render (RNDR)
"Feb 25, 2023",1.4551,1.4691,1.3207,1.4063,1.4063,"61,700,511",Render (RNDR)
"Feb 24, 2023",1.5745,1.6777,1.4043,1.4552,1.4552,"124,166,198",Render (RNDR)
"Feb 23, 2023",1.6236,1.6959,1.5540,1.5746,1.5746,"92,754,006",Render (RNDR)
"Feb 22, 2023",1.7026,1.7048,1.5212,1.6238,1.6238,"102,731,728",Render (RNDR)
"Feb 21, 2023",1.7134,1.8561,1.6550,1.7024,1.7024,"121,379,205",Render (RNDR)
"Feb 20, 2023",1.7128,1.7450,1.6138,1.7130,1.7130,"158,724,559",Render (RNDR)
"Feb 19, 2023",1.8515,1.8645,1.6982,1.7100,1.7100,"93,889,187",Render (RNDR)
"Feb 18, 2023",1.8574,1.9215,1.7912,1.8514,1.8514,"101,386,623",Render (RNDR)
"Feb 17, 2023",1.7669,1.9827,1.7525,1.8571,1.8571,"219,754,795",Render (RNDR)
"Feb 16, 2023",2.0047,2.1287,1.7035,1.7661,1.7661,"271,151,023",Render (RNDR)
"Feb 15, 2023",1.7144,2.0771,1.6963,2.0050,2.0050,"241,940,828",Render (RNDR)
"Feb 14, 2023",1.5016,1.7652,1.4508,1.7140,1.7140,"213,285,432",Render (RNDR)
"Feb 13, 2023",1.5496,1.6470,1.4042,1.5001,1.5001,"211,960,984",Render (RNDR)
"Feb 12, 2023",1.4436,1.6776,1.4034,1.5498,1.5498,"184,415,703",Render (RNDR)
"Feb 11, 2023",1.4804,1.4804,1.3628,1.4438,1.4438,"104,317,402",Render (RNDR)
"Feb 10, 2023",1.3653,1.5061,1.3287,1.4802,1.4802,"223,448,939",Render (RNDR)
"Feb 9, 2023",1.7544,1.7882,1.3048,1.3630,1.3630,"302,439,175",Render (RNDR)
"Feb 8, 2023",2.1354,2.1443,1.6287,1.7525,1.7525,"243,641,521",Render (RNDR)
"Feb 7, 2023",1.8685,2.1827,1.8295,2.1354,2.1354,"238,408,700",Render (RNDR)
"Feb 6, 2023",1.7644,1.9907,1.7345,1.8686,1.8686,"261,163,300",Render (RNDR)
"Feb 5, 2023",1.6678,1.8611,1.6367,1.7653,1.7653,"265,057,745",Render (RNDR)
"Feb 4, 2023",1.6976,1.7519,1.6392,1.6684,1.6684,"155,081,639",Render (RNDR)
"Feb 3, 2023",1.7085,1.7327,1.5416,1.6977,1.6977,"216,226,333",Render (RNDR)
"Feb 2, 2023",1.5332,1.7795,1.5122,1.7085,1.7085,"196,699,483",Render (RNDR)
"Feb 1, 2023",1.4101,1.6516,1.3388,1.5340,1.5340,"242,943,219",Render (RNDR)
"Jan 31, 2023",1.2062,1.4854,1.1716,1.4106,1.4106,"222,087,059",Render (RNDR)
