Date,Open,High,Low,Close,Adj Close,Volume,Crypto
"Oct 24, 2021",0.376615,0.397913,0.351841,0.355732,0.355732,"101,323",Immutable X (IMX)
"Oct 23, 2021",0.375139,0.394552,0.322574,0.376258,0.376258,"253,102",Immutable X (IMX)
"Oct 22, 2021",0.436383,0.512459,0.337795,0.374872,0.374872,"377,362",Immutable X (IMX)
"Oct 21, 2021",0.440604,0.503547,0.407052,0.436847,0.436847,"195,256",Immutable X (IMX)
"Oct 20, 2021",0.372971,0.542218,0.358370,0.441367,0.441367,"399,270",Immutable X (IMX)
"Oct 19, 2021",0.296877,0.461903,0.281719,0.374715,0.374715,"426,823",Immutable X (IMX)
"Oct 18, 2021",0.266178,0.296972,0.258939,0.296855,0.296855,"113,734",Immutable X (IMX)
"Oct 17, 2021",0.281986,0.283210,0.262032,0.265932,0.265932,"36,973",Immutable X (IMX)
"Oct 16, 2021",0.279567,0.297996,0.263014,0.281993,0.281993,"66,662",Immutable X (IMX)
"Oct 15, 2021",0.278083,0.306331,0.272199,0.279211,0.279211,"205,078",Immutable X (IMX)
"Oct 14, 2021",0.205638,0.366383,0.205482,0.278399,0.278399,"320,487",Immutable X (IMX)
"Oct 13, 2021",0.191445,0.205628,0.183113,0.205504,0.205504,"115,959",Immutable X (IMX)
"Oct 12, 2021",0.185059,0.198659,0.178771,0.191393,0.191393,"57,769",Immutable X (IMX)
"Oct 11, 2021",0.192997,0.203066,0.184122,0.185160,0.185160,"109,676",Immutable X (IMX)
"Oct 10, 2021",0.221549,0.222754,0.188640,0.193175,0.193175,"85,527",Immutable X (IMX)
"Oct 9, 2021",0.269384,0.273495,0.209230,0.221793,0.221793,"252,358",Immutable X (IMX)
"Oct 8, 2021",0.309153,0.337446,0.259115,0.269472,0.269472,"478,770",Immutable X (IMX)
"Oct 7, 2021",0.201289,0.408909,0.171690,0.309515,0.309515,"1,206,725",Immutable X (IMX)
"Oct 6, 2021",0.144128,0.273684,0.128550,0.201181,0.201181,"1,348,316",Immutable X (IMX)
"Oct 5, 2021",0.140749,0.144933,0.138123,0.144299,0.144299,"1,957",Immutable X (IMX)
"Oct 4, 2021",0.147039,0.147155,0.138171,0.140728,0.140728,"11,009",Immutable X (IMX)
"Oct 3, 2021",0.143010,0.157477,0.140818,0.146974,0.146974,"41,451",Immutable X (IMX)
"Oct 2, 2021",0.149733,0.154541,0.135151,0.143215,0.143215,"73,787",Immutable X (IMX)
"Oct 1, 2021",0.114552,0.152620,0.113922,0.149722,0.149722,"94,210",Immutable X (IMX)
"Sep 30, 2021",0.111890,0.116990,0.110677,0.114551,0.114551,"6,169",Immutable X (IMX)
"Sep 29, 2021",0.111995,0.116880,0.109681,0.112017,0.112017,"6,549",Immutable X (IMX)
"Sep 28, 2021",0.114449,0.115184,0.108835,0.112128,0.112128,"4,454",Immutable X (IMX)
"Sep 27, 2021",0.115167,0.124843,0.113536,0.114427,0.114427,"33,274",Immutable X (IMX)
"Sep 26, 2021",0.113038,0.120526,0.106070,0.115235,0.115235,"50,698",Immutable X (IMX)
"Sep 25, 2021",0.114648,0.115426,0.108179,0.113068,0.113068,"12,315",Immutable X (IMX)
"Sep 24, 2021",0.119661,0.125892,0.105992,0.114621,0.114621,"93,847",Immutable X (IMX)
"Sep 23, 2021",0.128565,0.134615,0.110754,0.119664,0.119664,"123,372",Immutable X (IMX)
"Sep 22, 2021",0.113041,0.133294,0.113041,0.128494,0.128494,"26,757",Immutable X (IMX)
"Sep 21, 2021",0.118693,0.126718,0.111721,0.113060,0.113060,"7,186",Immutable X (IMX)
"Sep 20, 2021",0.132892,0.133107,0.118258,0.118821,0.118821,"11,889",Immutable X (IMX)
"Sep 19, 2021",0.151467,0.151719,0.132097,0.132885,0.132885,"29,586",Immutable X (IMX)
"Sep 18, 2021",0.169742,0.171054,0.148912,0.151394,0.151394,"84,986",Immutable X (IMX)
"Sep 17, 2021",0.178408,0.206799,0.168308,0.169631,0.169631,"106,590",Immutable X (IMX)
"Sep 16, 2021",0.170442,0.215818,0.159903,0.178544,0.178544,"135,079",Immutable X (IMX)
"Sep 15, 2021",0.116152,0.197497,0.114997,0.170378,0.170378,"270,205",Immutable X (IMX)
"Sep 14, 2021",0.122871,0.124449,0.113975,0.116114,0.116114,"13,302",Immutable X (IMX)
"Sep 13, 2021",0.117017,0.129503,0.105949,0.122867,0.122867,"75,320",Immutable X (IMX)
"Sep 12, 2021",0.113791,0.119032,0.112960,0.117037,0.117037,"3,647",Immutable X (IMX)
"Sep 11, 2021",0.119601,0.120988,0.111940,0.113820,0.113820,"15,384",Immutable X (IMX)
"Sep 10, 2021",0.124942,0.127605,0.117870,0.119587,0.119587,"3,725",Immutable X (IMX)
"Sep 9, 2021",0.127032,0.130920,0.124818,0.124948,0.124948,"8,117",Immutable X (IMX)
"Sep 8, 2021",0.130481,0.144160,0.117756,0.127805,0.127805,"11,075",Immutable X (IMX)
"Sep 7, 2021",0.153794,0.154053,0.125251,0.130364,0.130364,"3,749",Immutable X (IMX)
"Sep 6, 2021",0.164017,0.167099,0.152036,0.153839,0.153839,"33,911",Immutable X (IMX)
"Sep 5, 2021",0.157733,0.167062,0.157276,0.164005,0.164005,"20,480",Immutable X (IMX)
"Sep 4, 2021",0.156170,0.161579,0.155070,0.157672,0.157672,"12,378",Immutable X (IMX)
"Sep 3, 2021",0.151303,0.158829,0.148844,0.156140,0.156140,300,Immutable X (IMX)
"Sep 2, 2021",0.156910,0.157842,0.150470,0.151348,0.151348,"12,529",Immutable X (IMX)
"Sep 1, 2021",0.149461,0.158917,0.146071,0.156838,0.156838,"9,483",Immutable X (IMX)
"Aug 31, 2021",0.135440,0.171968,0.134480,0.149522,0.149522,"103,112",Immutable X (IMX)
"Aug 30, 2021",0.132138,0.144776,0.127926,0.135507,0.135507,"16,658",Immutable X (IMX)
"Aug 29, 2021",0.134874,0.137268,0.124984,0.132279,0.132279,"71,055",Immutable X (IMX)
"Aug 28, 2021",0.145095,0.150295,0.134309,0.134768,0.134768,"55,808",Immutable X (IMX)
"Aug 27, 2021",0.135587,0.148918,0.133733,0.144897,0.144897,"236,884",Immutable X (IMX)
"Aug 26, 2021",0.122459,0.157831,0.118147,0.135484,0.135484,"346,718",Immutable X (IMX)
"Aug 25, 2021",0.121373,0.136826,0.115664,0.122460,0.122460,"241,329",Immutable X (IMX)
"Aug 24, 2021",0.139676,0.142143,0.121302,0.121514,0.121514,"215,917",Immutable X (IMX)
"Aug 23, 2021",0.119354,0.143859,0.119314,0.139655,0.139655,"253,022",Immutable X (IMX)
"Aug 22, 2021",0.144237,0.146171,0.117142,0.119411,0.119411,"228,876",Immutable X (IMX)
"Aug 21, 2021",0.140920,0.150273,0.128510,0.144258,0.144258,"247,166",Immutable X (IMX)
"Aug 20, 2021",0.158337,0.160233,0.128774,0.140935,0.140935,"263,862",Immutable X (IMX)
"Aug 19, 2021",0.149142,0.158236,0.126137,0.158236,0.158236,"250,704",Immutable X (IMX)
"Aug 18, 2021",0.150567,0.158087,0.145515,0.149292,0.149292,"250,455",Immutable X (IMX)
"Aug 17, 2021",0.170868,0.173902,0.150112,0.150614,0.150614,"143,831",Immutable X (IMX)
"Aug 16, 2021",0.170591,0.180965,0.154161,0.171227,0.171227,"256,069",Immutable X (IMX)
"Aug 15, 2021",0.183996,0.186577,0.153246,0.170493,0.170493,"260,424",Immutable X (IMX)
"Aug 14, 2021",0.179821,0.191996,0.160287,0.183953,0.183953,"285,029",Immutable X (IMX)
"Aug 13, 2021",0.166547,0.182333,0.162270,0.179916,0.179916,"297,233",Immutable X (IMX)
"Aug 12, 2021",0.175836,0.182179,0.147152,0.166699,0.166699,"111,422",Immutable X (IMX)
"Aug 11, 2021",0.184065,0.190852,0.164023,0.176099,0.176099,"273,613",Immutable X (IMX)
"Aug 10, 2021",0.184061,0.192029,0.162022,0.183992,0.183992,"274,408",Immutable X (IMX)
"Aug 9, 2021",0.156224,0.192973,0.149916,0.183869,0.183869,"521,759",Immutable X (IMX)
"Aug 8, 2021",0.180133,0.185971,0.155319,0.156058,0.156058,"483,112",Immutable X (IMX)
"Aug 7, 2021",0.156990,0.180716,0.150985,0.180612,0.180612,"547,194",Immutable X (IMX)
"Aug 6, 2021",0.169308,0.177424,0.142172,0.157116,0.157116,"564,962",Immutable X (IMX)
"Aug 5, 2021",0.169528,0.173651,0.135021,0.169325,0.169325,"454,869",Immutable X (IMX)
"Aug 4, 2021",0.137803,0.169513,0.128072,0.169513,0.169513,"565,043",Immutable X (IMX)
"Aug 3, 2021",0.160712,0.167586,0.130286,0.137800,0.137800,"452,751",Immutable X (IMX)
"Aug 2, 2021",0.155188,0.172581,0.144967,0.160626,0.160626,"472,581",Immutable X (IMX)
"Aug 1, 2021",0.160050,0.169838,0.143718,0.155485,0.155485,"443,524",Immutable X (IMX)
"Jul 31, 2021",0.144417,0.165524,0.142074,0.160229,0.160229,"499,899",Immutable X (IMX)
"Jul 30, 2021",0.146315,0.153153,0.135272,0.144333,0.144333,"450,758",Immutable X (IMX)
"Jul 29, 2021",0.122269,0.153429,0.119685,0.146205,0.146205,"490,538",Immutable X (IMX)
"Jul 28, 2021",0.137777,0.145571,0.121041,0.122279,0.122279,"196,866",Immutable X (IMX)
"Jul 27, 2021",0.125635,0.144256,0.115783,0.137715,0.137715,"93,474",Immutable X (IMX)
"Jul 26, 2021",0.130996,0.142647,0.123537,0.125836,0.125836,"76,696",Immutable X (IMX)
"Jul 25, 2021",0.123048,0.133543,0.113016,0.131062,0.131062,"91,383",Immutable X (IMX)
"Jul 24, 2021",0.122444,0.136969,0.119430,0.122949,0.122949,"80,098",Immutable X (IMX)
"Jul 23, 2021",0.122585,0.134849,0.113730,0.122417,0.122417,"111,660",Immutable X (IMX)
"Jul 22, 2021",0.124254,0.131776,0.115370,0.122582,0.122582,"119,958",Immutable X (IMX)
"Jul 21, 2021",0.091420,0.129037,0.089887,0.124232,0.124232,"159,312",Immutable X (IMX)
"Jul 20, 2021",0.091178,0.100290,0.085241,0.091353,0.091353,"102,299",Immutable X (IMX)
"Jul 19, 2021",0.113965,0.115175,0.090160,0.091158,0.091158,"53,815",Immutable X (IMX)
"Jul 18, 2021",0.115100,0.122776,0.113155,0.114016,0.114016,"59,426",Immutable X (IMX)
"Jul 17, 2021",0.114356,0.118546,0.111585,0.115008,0.115008,"56,370",Immutable X (IMX)
"Jul 16, 2021",0.116221,0.121128,0.112271,0.114391,0.114391,"63,351",Immutable X (IMX)
"Jul 15, 2021",0.122549,0.130547,0.114479,0.116007,0.116007,"60,452",Immutable X (IMX)
"Jul 14, 2021",0.119651,0.131208,0.111296,0.122495,0.122495,"60,453",Immutable X (IMX)
"Jul 13, 2021",0.128502,0.129664,0.115868,0.119682,0.119682,"70,759",Immutable X (IMX)
"Jul 12, 2021",0.132394,0.141948,0.113993,0.128493,0.128493,"222,251",Immutable X (IMX)
"Jul 11, 2021",0.139647,0.147120,0.130336,0.132392,0.132392,"74,133",Immutable X (IMX)
"Jul 10, 2021",0.147826,0.152919,0.135522,0.139510,0.139510,"69,751",Immutable X (IMX)
"Jul 9, 2021",0.153993,0.157721,0.139953,0.148045,0.148045,"52,238",Immutable X (IMX)
"Jul 8, 2021",0.170249,0.173761,0.148483,0.153974,0.153974,"90,158",Immutable X (IMX)
"Jul 7, 2021",0.142717,0.176239,0.134947,0.170102,0.170102,"338,158",Immutable X (IMX)
"Jul 6, 2021",0.130113,0.146467,0.129616,0.142764,0.142764,"303,832",Immutable X (IMX)
"Jul 5, 2021",0.145697,0.153287,0.128095,0.130437,0.130437,"305,459",Immutable X (IMX)
"Jul 4, 2021",0.140432,0.158809,0.138646,0.145657,0.145657,"322,750",Immutable X (IMX)
"Jul 3, 2021",0.137377,0.150656,0.132503,0.140471,0.140471,"313,341",Immutable X (IMX)
"Jul 2, 2021",0.138034,0.140580,0.126165,0.137396,0.137396,"300,902",Immutable X (IMX)
"Jul 1, 2021",0.140446,0.151629,0.127153,0.137846,0.137846,"300,389",Immutable X (IMX)
"Jun 30, 2021",0.132424,0.143896,0.124396,0.140328,0.140328,"319,285",Immutable X (IMX)
"Jun 29, 2021",0.131052,0.146049,0.122170,0.132701,0.132701,"299,374",Immutable X (IMX)
"Jun 28, 2021",0.124492,0.136858,0.115482,0.131139,0.131139,"265,357",Immutable X (IMX)
"Jun 27, 2021",0.119467,0.136109,0.113788,0.124307,0.124307,"285,597",Immutable X (IMX)
"Jun 26, 2021",0.135379,0.143056,0.117878,0.119168,0.119168,"262,183",Immutable X (IMX)
"Jun 25, 2021",0.121960,0.146737,0.117613,0.135451,0.135451,"376,743",Immutable X (IMX)
"Jun 24, 2021",0.112911,0.134085,0.107899,0.121953,0.121953,"301,382",Immutable X (IMX)
"Jun 23, 2021",0.121798,0.136967,0.108796,0.119401,0.119401,"264,059",Immutable X (IMX)
"Jun 22, 2021",0.111028,0.126741,0.098890,0.121696,0.121696,"278,832",Immutable X (IMX)
"Jun 21, 2021",0.171270,0.177145,0.108927,0.111031,0.111031,"306,504",Immutable X (IMX)
"Jun 20, 2021",0.177009,0.181996,0.153072,0.171267,0.171267,"436,689",Immutable X (IMX)
"Jun 19, 2021",0.168863,0.192139,0.159579,0.176864,0.176864,"542,110",Immutable X (IMX)
"Jun 18, 2021",0.181584,0.183118,0.158105,0.168890,0.168890,"360,167",Immutable X (IMX)
"Jun 17, 2021",0.157665,0.185182,0.150961,0.181535,0.181535,"441,423",Immutable X (IMX)
"Jun 16, 2021",0.175966,0.179628,0.153886,0.157580,0.157580,"369,391",Immutable X (IMX)
"Jun 15, 2021",0.167198,0.199854,0.153944,0.167955,0.167955,"367,137",Immutable X (IMX)
"Jun 14, 2021",0.164209,0.167959,0.143183,0.157862,0.157862,"335,788",Immutable X (IMX)
"Jun 13, 2021",0.141123,0.168529,0.132799,0.164174,0.164174,"359,281",Immutable X (IMX)
"Jun 12, 2021",0.159833,0.161963,0.134678,0.141046,0.141046,"339,704",Immutable X (IMX)
"Jun 11, 2021",0.164197,0.180119,0.155502,0.159679,0.159679,"409,239",Immutable X (IMX)
"Jun 10, 2021",0.190414,0.195616,0.157679,0.164116,0.164116,"339,432",Immutable X (IMX)
"Jun 9, 2021",0.185777,0.198719,0.168783,0.190242,0.190242,"456,972",Immutable X (IMX)
"Jun 8, 2021",0.202006,0.208792,0.162007,0.185894,0.185894,"398,623",Immutable X (IMX)
"Jun 7, 2021",0.228230,0.234859,0.199867,0.202505,0.202505,"419,891",Immutable X (IMX)
"Jun 6, 2021",0.235370,0.242100,0.211512,0.228194,0.228194,"501,005",Immutable X (IMX)
"Jun 5, 2021",0.240651,0.253497,0.212446,0.235155,0.235155,"327,728",Immutable X (IMX)
"Jun 4, 2021",0.230217,0.245520,0.206884,0.240780,0.240780,"603,879",Immutable X (IMX)
"Jun 3, 2021",0.233036,0.261736,0.220000,0.230123,0.230123,"494,885",Immutable X (IMX)
"Jun 2, 2021",0.207202,0.252424,0.200128,0.233302,0.233302,"483,195",Immutable X (IMX)
"Jun 1, 2021",0.240756,0.251072,0.200515,0.207033,0.207033,"391,335",Immutable X (IMX)
"May 31, 2021",0.209492,0.240953,0.196188,0.239996,0.239996,"467,808",Immutable X (IMX)
"May 30, 2021",0.193591,0.238980,0.184361,0.209570,0.209570,"446,459",Immutable X (IMX)
"May 29, 2021",0.209824,0.222900,0.185876,0.193345,0.193345,"434,288",Immutable X (IMX)
"May 28, 2021",0.244600,0.274836,0.202659,0.209755,0.209755,"467,415",Immutable X (IMX)
"May 27, 2021",0.282161,0.315859,0.239853,0.244709,0.244709,"592,093",Immutable X (IMX)
"May 26, 2021",0.242677,0.281973,0.239391,0.281973,0.281973,"768,173",Immutable X (IMX)
"May 25, 2021",0.236169,0.254091,0.214080,0.241807,0.241807,"529,958",Immutable X (IMX)
"May 24, 2021",0.200766,0.257940,0.195627,0.235997,0.235997,"662,068",Immutable X (IMX)
"May 23, 2021",0.299314,0.308662,0.171648,0.201010,0.201010,"345,672",Immutable X (IMX)
"May 22, 2021",0.320509,0.334939,0.287658,0.299131,0.299131,"672,707",Immutable X (IMX)
"May 21, 2021",0.408877,0.432832,0.276619,0.320225,0.320225,"729,848",Immutable X (IMX)
"May 20, 2021",0.364004,0.443349,0.312340,0.408129,0.408129,"811,832",Immutable X (IMX)
"May 19, 2021",0.446074,0.465073,0.281094,0.366338,0.366338,"782,719",Immutable X (IMX)
"May 18, 2021",0.464193,0.521210,0.437011,0.446874,0.446874,"954,400",Immutable X (IMX)
"May 17, 2021",0.520271,0.520698,0.443829,0.462232,0.462232,"765,447",Immutable X (IMX)
"May 16, 2021",0.576795,0.613323,0.435338,0.519609,0.519609,"361,715",Immutable X (IMX)
"May 15, 2021",0.736865,0.764598,0.578212,0.578242,0.578242,"1,420,049",Immutable X (IMX)
"May 14, 2021",0.736721,0.776145,0.660055,0.736460,0.736460,"1,710,932",Immutable X (IMX)
"May 13, 2021",0.828731,0.886263,0.718155,0.737659,0.737659,"1,348,001",Immutable X (IMX)
"May 12, 2021",0.897202,1.077719,0.837087,0.837087,0.837087,"1,921,645",Immutable X (IMX)
"May 11, 2021",0.713608,0.897595,0.675202,0.897086,0.897086,"2,168,630",Immutable X (IMX)
"May 10, 2021",0.648282,0.778646,0.615005,0.713777,0.713777,"1,560,371",Immutable X (IMX)
"May 9, 2021",0.868114,0.896723,0.635876,0.648592,0.648592,"1,565,012",Immutable X (IMX)
"May 8, 2021",0.719694,0.921401,0.715930,0.867972,0.867972,"2,148,932",Immutable X (IMX)
"May 7, 2021",0.676002,0.764202,0.467862,0.719706,0.719706,"2,326,905",Immutable X (IMX)
"May 6, 2021",0.985957,1.048654,0.675423,0.675423,0.675423,"1,919,938",Immutable X (IMX)
"May 5, 2021",1.162675,1.186863,0.928522,0.986362,0.986362,"2,665,823",Immutable X (IMX)
"May 4, 2021",1.941820,2.121702,1.076529,1.160207,1.160207,"4,870,634",Immutable X (IMX)
"May 3, 2021",1.724048,2.541310,1.596994,1.939758,1.939758,"12,606,658",Immutable X (IMX)
