Date,Open,High,Low,Close,Adj Close,Volume,Crypto
"Mar 3, 2022",20.6850,20.9277,19.5895,20.1418,20.1418,"305,478,609",Filecoin (FIL)
"Mar 2, 2022",20.9375,21.6590,20.2538,20.6839,20.6839,"466,827,555",Filecoin (FIL)
"Mar 1, 2022",21.6769,22.1257,20.5784,20.9356,20.9356,"519,596,247",Filecoin (FIL)
"Feb 28, 2022",20.3422,21.8046,19.7562,21.6724,21.6724,"629,782,142",Filecoin (FIL)
"Feb 27, 2022",19.0723,21.2744,18.4628,20.3472,20.3472,"663,419,852",Filecoin (FIL)
"Feb 26, 2022",18.9221,19.4452,18.6519,19.0754,19.0754,"271,704,874",Filecoin (FIL)
"Feb 25, 2022",18.4303,19.1867,18.1309,18.9219,18.9219,"360,960,907",Filecoin (FIL)
"Feb 24, 2022",18.4786,18.7142,16.8103,18.4266,18.4266,"603,645,572",Filecoin (FIL)
"Feb 23, 2022",19.2048,19.5357,18.4751,18.4881,18.4881,"318,462,126",Filecoin (FIL)
"Feb 22, 2022",18.5956,19.2190,18.1543,19.2135,19.2135,"404,892,137",Filecoin (FIL)
"Feb 21, 2022",19.8330,20.4478,18.5638,18.6009,18.6009,"436,602,015",Filecoin (FIL)
"Feb 20, 2022",20.8736,20.8736,19.4051,19.8388,19.8388,"313,297,097",Filecoin (FIL)
"Feb 19, 2022",21.1403,21.2154,20.1398,20.8779,20.8779,"301,801,040",Filecoin (FIL)
"Feb 18, 2022",20.4980,21.3450,20.2873,21.1603,21.1603,"469,480,256",Filecoin (FIL)
"Feb 17, 2022",23.0625,23.3707,20.2397,20.4818,20.4818,"590,915,625",Filecoin (FIL)
"Feb 16, 2022",22.3459,23.5233,21.5879,23.0838,23.0838,"524,724,469",Filecoin (FIL)
"Feb 15, 2022",20.7287,22.4616,20.6938,22.3421,22.3421,"340,226,902",Filecoin (FIL)
"Feb 14, 2022",20.6446,20.9899,19.9671,20.7276,20.7276,"304,204,997",Filecoin (FIL)
"Feb 13, 2022",20.8479,21.1445,20.4569,20.6643,20.6643,"262,055,389",Filecoin (FIL)
"Feb 12, 2022",21.0443,21.3818,20.4552,20.8504,20.8504,"400,487,576",Filecoin (FIL)
"Feb 11, 2022",23.1781,23.3477,20.9158,21.0378,21.0378,"446,910,427",Filecoin (FIL)
"Feb 10, 2022",24.2730,24.7445,22.9804,23.1795,23.1795,"602,985,732",Filecoin (FIL)
"Feb 9, 2022",24.5995,24.7678,23.5451,24.2699,24.2699,"400,856,481",Filecoin (FIL)
"Feb 8, 2022",24.4134,26.0041,23.2369,24.5963,24.5963,"808,846,212",Filecoin (FIL)
"Feb 7, 2022",22.4477,24.5715,22.0848,24.4048,24.4048,"508,292,513",Filecoin (FIL)
"Feb 6, 2022",22.0166,22.5460,21.7196,22.4478,22.4478,"265,125,624",Filecoin (FIL)
"Feb 5, 2022",21.6196,22.7522,21.3815,22.0166,22.0166,"305,274,139",Filecoin (FIL)
"Feb 4, 2022",20.2919,21.6366,20.2256,21.6175,21.6175,"323,109,800",Filecoin (FIL)
"Feb 3, 2022",20.1798,20.5315,19.6119,20.3168,20.3168,"263,045,047",Filecoin (FIL)
"Feb 2, 2022",20.9143,21.4062,20.0380,20.1834,20.1834,"290,644,986",Filecoin (FIL)
"Feb 1, 2022",21.3167,21.5338,20.6381,20.9148,20.9148,"252,317,037",Filecoin (FIL)
"Jan 31, 2022",19.8367,21.5131,19.0708,21.3229,21.3229,"370,114,373",Filecoin (FIL)
"Jan 30, 2022",20.2295,20.8277,19.5218,19.8370,19.8370,"267,276,056",Filecoin (FIL)
"Jan 29, 2022",19.6208,20.6870,19.4216,20.2207,20.2207,"354,665,392",Filecoin (FIL)
"Jan 28, 2022",19.2111,19.7862,18.5400,19.6228,19.6228,"361,035,683",Filecoin (FIL)
"Jan 27, 2022",19.2976,19.9124,18.1208,19.2217,19.2217,"383,963,160",Filecoin (FIL)
"Jan 26, 2022",18.1483,20.2141,18.0291,19.3072,19.3072,"516,401,618",Filecoin (FIL)
"Jan 25, 2022",18.4132,18.4979,17.7515,18.1499,18.1499,"331,086,546",Filecoin (FIL)
"Jan 24, 2022",19.4623,19.4880,16.8854,18.4132,18.4132,"628,196,823",Filecoin (FIL)
"Jan 23, 2022",18.9732,20.2150,18.4364,19.4560,19.4560,"380,994,301",Filecoin (FIL)
"Jan 22, 2022",21.8974,22.5342,17.5369,18.9593,18.9593,"771,147,121",Filecoin (FIL)
"Jan 21, 2022",26.1522,26.5512,21.3540,21.8724,21.8724,"629,605,217",Filecoin (FIL)
"Jan 20, 2022",27.6320,28.6477,26.1341,26.1415,26.1415,"176,456,498",Filecoin (FIL)
"Jan 19, 2022",28.5132,28.6959,27.2816,27.6315,27.6315,"295,025,457",Filecoin (FIL)
"Jan 18, 2022",29.0169,29.3169,27.7241,28.5162,28.5162,"315,050,911",Filecoin (FIL)
"Jan 17, 2022",30.4167,30.4167,28.5990,29.0191,29.0191,"297,877,558",Filecoin (FIL)
"Jan 16, 2022",29.7773,31.3722,29.6748,30.4135,30.4135,"329,999,295",Filecoin (FIL)
"Jan 15, 2022",29.7973,30.5330,29.3982,29.7839,29.7839,"292,112,222",Filecoin (FIL)
"Jan 14, 2022",28.4729,29.8067,28.1254,29.8029,29.8029,"480,560,923",Filecoin (FIL)
"Jan 13, 2022",30.7680,30.8074,28.4670,28.4670,28.4670,"452,235,670",Filecoin (FIL)
"Jan 12, 2022",28.8887,30.8445,28.5440,30.7714,30.7714,"438,777,978",Filecoin (FIL)
"Jan 11, 2022",28.1698,29.2127,27.8466,28.8876,28.8876,"320,288,158",Filecoin (FIL)
"Jan 10, 2022",30.2318,30.3245,26.9301,28.1696,28.1696,"564,197,224",Filecoin (FIL)
"Jan 9, 2022",29.4426,30.9619,29.3263,30.2349,30.2349,"308,127,435",Filecoin (FIL)
"Jan 8, 2022",31.4743,32.1388,28.7561,29.4395,29.4395,"449,785,144",Filecoin (FIL)
"Jan 7, 2022",32.9956,32.9964,30.0204,31.4596,31.4596,"642,867,943",Filecoin (FIL)
"Jan 6, 2022",33.2505,33.4340,32.1582,32.9942,32.9942,"504,904,313",Filecoin (FIL)
"Jan 5, 2022",36.1076,38.3141,31.4013,33.2581,33.2581,"898,444,844",Filecoin (FIL)
"Jan 4, 2022",35.0224,38.1086,34.5142,36.0986,36.0986,"703,995,869",Filecoin (FIL)
"Jan 3, 2022",35.7898,35.7898,34.4305,35.0204,35.0204,"315,339,954",Filecoin (FIL)
"Jan 2, 2022",35.8557,36.4120,35.2557,35.7926,35.7926,"299,929,459",Filecoin (FIL)
"Jan 1, 2022",34.2733,35.8561,34.2717,35.8549,35.8549,"268,666,137",Filecoin (FIL)
"Dec 31, 2021",34.9751,35.6932,33.5528,34.2705,34.2705,"476,459,862",Filecoin (FIL)
"Dec 30, 2021",34.2220,35.8515,33.4015,34.9729,34.9729,"469,063,294",Filecoin (FIL)
"Dec 29, 2021",36.2731,36.7685,33.9442,34.1731,34.1731,"558,171,118",Filecoin (FIL)
"Dec 28, 2021",39.1984,39.8351,35.8826,36.2878,36.2878,"983,939,194",Filecoin (FIL)
"Dec 27, 2021",37.2957,41.1327,36.9806,39.1493,39.1493,"898,019,789",Filecoin (FIL)
"Dec 26, 2021",36.9992,37.7119,35.5438,37.2910,37.2910,"431,263,383",Filecoin (FIL)
"Dec 25, 2021",36.3548,37.2986,36.2288,36.9972,36.9972,"300,906,506",Filecoin (FIL)
"Dec 24, 2021",37.3564,37.7144,36.1209,36.3265,36.3265,"441,959,796",Filecoin (FIL)
"Dec 23, 2021",35.6152,38.0169,35.1698,37.3524,37.3524,"490,571,871",Filecoin (FIL)
"Dec 22, 2021",35.3171,36.4603,35.1642,35.6012,35.6012,"501,082,251",Filecoin (FIL)
"Dec 21, 2021",34.7855,35.8469,34.3277,35.3128,35.3128,"331,316,637",Filecoin (FIL)
"Dec 20, 2021",35.7910,35.9717,33.8454,34.7835,34.7835,"375,678,716",Filecoin (FIL)
"Dec 19, 2021",36.2976,36.7113,35.7623,35.7922,35.7922,"197,139,067",Filecoin (FIL)
"Dec 18, 2021",35.7025,36.7848,35.3281,36.2920,36.2920,"248,634,081",Filecoin (FIL)
"Dec 17, 2021",37.2198,38.9841,35.3910,35.6921,35.6921,"491,996,927",Filecoin (FIL)
"Dec 16, 2021",38.2456,38.5233,36.9805,37.2144,37.2144,"265,763,054",Filecoin (FIL)
"Dec 15, 2021",36.7459,38.8052,35.7563,38.2267,38.2267,"445,219,224",Filecoin (FIL)
"Dec 14, 2021",35.8813,37.1761,35.3370,36.5095,36.5095,"435,205,760",Filecoin (FIL)
"Dec 13, 2021",39.7946,40.0292,35.3333,35.8909,35.8909,"495,394,672",Filecoin (FIL)
"Dec 12, 2021",40.3833,40.5128,38.7339,39.7956,39.7956,"297,282,953",Filecoin (FIL)
"Dec 11, 2021",40.0284,40.5316,38.8022,40.3787,40.3787,"498,780,657",Filecoin (FIL)
"Dec 10, 2021",37.5376,41.2774,37.5376,39.9241,39.9241,"856,451,380",Filecoin (FIL)
"Dec 9, 2021",41.3168,41.6271,37.1578,37.5421,37.5421,"524,289,837",Filecoin (FIL)
"Dec 8, 2021",39.1706,43.3586,38.8526,41.4201,41.4201,"929,439,252",Filecoin (FIL)
"Dec 7, 2021",38.8835,40.0086,38.6067,39.2101,39.2101,"492,445,549",Filecoin (FIL)
"Dec 6, 2021",39.1354,39.1354,35.5829,38.8964,38.8964,"828,638,801",Filecoin (FIL)
"Dec 5, 2021",41.0425,41.7454,37.1396,39.0812,39.0812,"773,811,128",Filecoin (FIL)
"Dec 4, 2021",49.8091,49.8091,33.1483,41.0749,41.0749,"2,324,252,197",Filecoin (FIL)
"Dec 3, 2021",53.7598,53.8956,48.5367,49.6555,49.6555,"688,794,541",Filecoin (FIL)
"Dec 2, 2021",54.4038,54.4038,52.7105,53.6730,53.6730,"422,122,714",Filecoin (FIL)
"Dec 1, 2021",53.6879,55.8098,53.6087,54.3851,54.3851,"510,944,318",Filecoin (FIL)
"Nov 30, 2021",54.7422,55.6754,53.2501,53.7634,53.7634,"609,515,724",Filecoin (FIL)
"Nov 29, 2021",56.4769,57.2680,53.9394,54.8156,54.8156,"496,433,452",Filecoin (FIL)
"Nov 28, 2021",58.0082,58.0082,53.1042,56.4954,56.4954,"861,459,999",Filecoin (FIL)
"Nov 27, 2021",52.8162,59.3501,52.6718,57.8072,57.8072,"1,157,101,737",Filecoin (FIL)
"Nov 26, 2021",55.3672,59.3899,51.6004,52.4812,52.4812,"1,666,665,605",Filecoin (FIL)
"Nov 25, 2021",50.6500,56.0349,49.8540,50.1093,50.1093,"519,501,538",Filecoin (FIL)
"Nov 24, 2021",51.7373,51.9960,48.7320,50.7040,50.7040,"455,641,991",Filecoin (FIL)
"Nov 23, 2021",51.7849,52.2026,50.4109,51.7614,51.7614,"454,719,200",Filecoin (FIL)
"Nov 22, 2021",53.2279,53.4079,51.5188,51.7481,51.7481,"554,416,792",Filecoin (FIL)
"Nov 21, 2021",54.4005,54.4905,53.0926,53.2869,53.2869,"364,969,133",Filecoin (FIL)
"Nov 20, 2021",53.7849,55.2151,52.3803,54.3759,54.3759,"452,837,513",Filecoin (FIL)
"Nov 19, 2021",51.7102,54.4752,51.2636,53.7997,53.7997,"620,639,446",Filecoin (FIL)
"Nov 18, 2021",56.1542,58.1126,49.1025,51.7640,51.7640,"1,530,027,308",Filecoin (FIL)
"Nov 17, 2021",56.2108,56.8690,54.3812,56.1604,56.1604,"741,198,961",Filecoin (FIL)
"Nov 16, 2021",61.0324,61.0324,52.6500,56.2395,56.2395,"1,411,856,595",Filecoin (FIL)
"Nov 15, 2021",62.5761,63.3248,60.4120,60.8223,60.8223,"458,987,137",Filecoin (FIL)
"Nov 14, 2021",62.9673,63.4916,60.9940,62.5644,62.5644,"361,862,653",Filecoin (FIL)
"Nov 13, 2021",62.8802,63.6639,62.2581,63.0299,63.0299,"351,494,223",Filecoin (FIL)
"Nov 12, 2021",62.8694,65.4431,61.2664,62.7947,62.7947,"821,030,367",Filecoin (FIL)
"Nov 11, 2021",63.5979,64.4638,62.0904,63.0360,63.0360,"592,817,152",Filecoin (FIL)
"Nov 10, 2021",66.6774,69.6429,58.8494,63.6005,63.6005,"1,490,692,538",Filecoin (FIL)
"Nov 9, 2021",64.3294,69.0584,63.7335,66.7512,66.7512,"1,295,597,969",Filecoin (FIL)
"Nov 8, 2021",62.6347,64.8217,62.3626,64.3510,64.3510,"644,839,238",Filecoin (FIL)
"Nov 7, 2021",61.9416,62.6740,61.1899,62.5942,62.5942,"448,991,442",Filecoin (FIL)
"Nov 6, 2021",63.6322,63.7108,58.6435,61.9314,61.9314,"775,265,095",Filecoin (FIL)
"Nov 5, 2021",62.5247,64.4269,61.5641,63.6586,63.6586,"639,148,531",Filecoin (FIL)
"Nov 4, 2021",64.0346,64.4873,61.3646,62.5294,62.5294,"499,573,073",Filecoin (FIL)
"Nov 3, 2021",64.6577,65.8297,61.7103,64.0552,64.0552,"726,566,141",Filecoin (FIL)
"Nov 2, 2021",63.8915,66.4161,63.4929,64.7832,64.7832,"743,209,926",Filecoin (FIL)
"Nov 1, 2021",64.3973,64.4465,60.7402,63.9274,63.9274,"589,412,734",Filecoin (FIL)
"Oct 31, 2021",61.4146,66.7479,59.5435,64.4103,64.4103,"1,370,697,316",Filecoin (FIL)
"Oct 30, 2021",59.9855,60.8519,57.6216,60.7420,60.7420,"370,765,111",Filecoin (FIL)
"Oct 29, 2021",58.1971,62.7721,57.9421,59.8512,59.8512,"630,183,079",Filecoin (FIL)
"Oct 28, 2021",55.3277,59.2029,54.7727,58.1744,58.1744,"836,074,537",Filecoin (FIL)
"Oct 27, 2021",62.8367,63.1922,52.2953,55.3098,55.3098,"1,317,941,098",Filecoin (FIL)
"Oct 26, 2021",63.9099,65.1955,62.2625,62.8272,62.8272,"587,019,794",Filecoin (FIL)
"Oct 25, 2021",62.6051,65.3289,62.3603,63.9245,63.9245,"481,655,636",Filecoin (FIL)
"Oct 24, 2021",64.8445,65.0821,61.2952,62.6585,62.6585,"624,235,124",Filecoin (FIL)
"Oct 23, 2021",66.0203,66.3465,64.0529,64.8567,64.8567,"361,307,791",Filecoin (FIL)
"Oct 22, 2021",63.6227,66.8142,63.6227,65.8441,65.8441,"622,414,511",Filecoin (FIL)
"Oct 21, 2021",67.0415,68.1168,63.5857,63.6034,63.6034,"746,950,880",Filecoin (FIL)
"Oct 20, 2021",62.9482,67.9764,62.5739,66.8413,66.8413,"730,503,870",Filecoin (FIL)
"Oct 19, 2021",63.4896,63.9740,62.2160,62.9674,62.9674,"407,047,077",Filecoin (FIL)
"Oct 18, 2021",63.7223,64.9892,61.4788,63.3923,63.3923,"586,411,728",Filecoin (FIL)
"Oct 17, 2021",66.5137,67.0330,61.2949,63.4189,63.4189,"634,070,585",Filecoin (FIL)
"Oct 16, 2021",67.2532,69.1626,66.1852,66.5165,66.5165,"533,355,479",Filecoin (FIL)
"Oct 15, 2021",70.3805,70.3805,65.3010,67.2326,67.2326,"1,041,856,668",Filecoin (FIL)
"Oct 14, 2021",68.2858,71.8547,67.3035,70.2818,70.2818,"924,782,998",Filecoin (FIL)
"Oct 13, 2021",69.8212,70.6374,61.3970,68.2785,68.2785,"1,501,122,446",Filecoin (FIL)
"Oct 12, 2021",73.5581,73.5581,66.3996,69.7743,69.7743,"1,056,121,688",Filecoin (FIL)
"Oct 11, 2021",69.9198,74.5095,69.2007,73.2475,73.2475,"1,120,404,289",Filecoin (FIL)
"Oct 10, 2021",76.9481,76.9810,69.2513,69.8831,69.8831,"994,754,810",Filecoin (FIL)
"Oct 9, 2021",79.4048,80.5046,75.4988,76.7093,76.7093,"1,005,022,676",Filecoin (FIL)
"Oct 8, 2021",71.4667,80.9697,70.7538,79.3602,79.3602,"1,900,433,977",Filecoin (FIL)
"Oct 7, 2021",71.8467,73.6658,69.1134,71.4557,71.4557,"1,163,159,199",Filecoin (FIL)
"Oct 6, 2021",70.9517,74.5546,66.8254,71.8920,71.8920,"1,430,505,800",Filecoin (FIL)
"Oct 5, 2021",69.6842,72.8423,68.7077,70.9637,70.9637,"1,032,855,567",Filecoin (FIL)
"Oct 4, 2021",69.1152,70.3240,65.7539,69.5391,69.5391,"1,124,743,308",Filecoin (FIL)
"Oct 3, 2021",69.7648,70.7458,67.8691,69.0792,69.0792,"961,795,283",Filecoin (FIL)
"Oct 2, 2021",71.4842,73.9206,68.3888,69.9627,69.9627,"1,517,690,208",Filecoin (FIL)
"Oct 1, 2021",60.0507,72.9967,59.7359,71.5182,71.5182,"1,508,537,847",Filecoin (FIL)
"Sep 30, 2021",57.0569,61.1510,56.8549,60.0123,60.0123,"1,011,617,258",Filecoin (FIL)
"Sep 29, 2021",55.4144,58.5145,55.2749,57.0684,57.0684,"950,215,363",Filecoin (FIL)
"Sep 28, 2021",59.0538,59.4465,55.1813,55.4376,55.4376,"1,307,039,105",Filecoin (FIL)
"Sep 27, 2021",55.8891,62.7203,54.8037,59.1231,59.1231,"1,960,946,115",Filecoin (FIL)
"Sep 26, 2021",60.4813,60.6582,50.1495,55.7331,55.7331,"2,555,948,336",Filecoin (FIL)
"Sep 25, 2021",63.3505,63.8978,59.2111,60.4515,60.4515,"1,176,618,666",Filecoin (FIL)
"Sep 24, 2021",74.6977,74.9403,60.6602,63.3016,63.3016,"2,166,418,674",Filecoin (FIL)
"Sep 23, 2021",74.5267,75.5357,72.0350,74.8385,74.8385,"826,347,298",Filecoin (FIL)
"Sep 22, 2021",69.4313,75.0131,68.7474,74.5835,74.5835,"919,142,112",Filecoin (FIL)
"Sep 21, 2021",74.3819,76.5328,68.4452,69.4452,69.4452,"1,371,083,511",Filecoin (FIL)
"Sep 20, 2021",83.5476,83.7168,71.9734,74.0711,74.0711,"1,784,120,954",Filecoin (FIL)
"Sep 19, 2021",84.2477,84.9294,81.7640,83.5198,83.5198,"533,405,612",Filecoin (FIL)
"Sep 18, 2021",85.7451,87.3465,82.6785,84.3578,84.3578,"780,146,355",Filecoin (FIL)
"Sep 17, 2021",84.7631,86.5897,80.7605,85.7035,85.7035,"1,021,410,145",Filecoin (FIL)
"Sep 16, 2021",86.2987,90.5865,82.5066,84.7335,84.7335,"1,650,376,976",Filecoin (FIL)
"Sep 15, 2021",80.8062,87.3952,80.1382,86.3539,86.3539,"1,516,687,463",Filecoin (FIL)
"Sep 14, 2021",78.0947,81.7829,77.5540,80.8412,80.8412,"771,272,601",Filecoin (FIL)
"Sep 13, 2021",83.7093,84.5057,73.6771,78.2527,78.2527,"1,419,678,092",Filecoin (FIL)
"Sep 12, 2021",81.7778,87.0155,80.7511,83.7815,83.7815,"1,069,499,638",Filecoin (FIL)
"Sep 11, 2021",82.4148,84.9123,80.3245,81.7447,81.7447,"1,100,689,745",Filecoin (FIL)
"Sep 10, 2021",88.6404,91.7895,79.1277,82.4883,82.4883,"1,740,077,077",Filecoin (FIL)
"Sep 9, 2021",89.4591,93.6860,85.4785,88.5716,88.5716,"2,036,642,823",Filecoin (FIL)
"Sep 8, 2021",84.2274,93.4295,76.1160,88.2066,88.2066,"3,515,736,524",Filecoin (FIL)
"Sep 7, 2021",106.1966,110.6926,73.1049,83.9714,83.9714,"4,657,342,604",Filecoin (FIL)
"Sep 6, 2021",113.8140,118.3058,104.0816,106.2404,106.2404,"2,907,164,979",Filecoin (FIL)
"Sep 5, 2021",95.0105,119.9718,92.0289,113.6047,113.6047,"3,834,940,578",Filecoin (FIL)
"Sep 4, 2021",77.6652,96.2829,77.5403,94.9001,94.9001,"2,157,334,695",Filecoin (FIL)
"Sep 3, 2021",77.4137,78.9194,75.7702,77.7447,77.7447,"575,359,806",Filecoin (FIL)
"Sep 2, 2021",78.7172,79.5692,77.0739,77.4443,77.4443,"558,559,234",Filecoin (FIL)
"Sep 1, 2021",76.0076,78.7974,75.3352,78.7352,78.7352,"763,066,232",Filecoin (FIL)
"Aug 31, 2021",71.1871,77.5352,70.5120,75.9470,75.9470,"967,841,990",Filecoin (FIL)
"Aug 30, 2021",73.7117,74.2668,71.0764,71.1321,71.1321,"418,788,170",Filecoin (FIL)
"Aug 29, 2021",74.0153,75.4570,72.5306,73.6728,73.6728,"480,460,797",Filecoin (FIL)
"Aug 28, 2021",75.2245,75.4342,72.9551,73.9509,73.9509,"383,214,018",Filecoin (FIL)
"Aug 27, 2021",72.3734,75.6137,70.6299,75.1506,75.1506,"625,776,666",Filecoin (FIL)
"Aug 26, 2021",76.4995,78.7125,71.5702,72.4401,72.4401,"745,644,637",Filecoin (FIL)
"Aug 25, 2021",74.4215,77.9346,72.4724,76.3936,76.3936,"663,545,425",Filecoin (FIL)
"Aug 24, 2021",79.8673,80.3407,72.6717,74.4246,74.4246,"890,252,684",Filecoin (FIL)
"Aug 23, 2021",77.2195,82.1333,76.8954,79.9838,79.9838,"982,898,796",Filecoin (FIL)
"Aug 22, 2021",78.4921,79.0383,75.2999,77.2398,77.2398,"878,396,331",Filecoin (FIL)
"Aug 21, 2021",73.1201,79.2164,71.6752,78.1967,78.1967,"926,971,126",Filecoin (FIL)
"Aug 20, 2021",70.4477,73.5628,69.7486,73.1498,73.1498,"527,730,479",Filecoin (FIL)
"Aug 19, 2021",67.5031,70.4485,66.3355,70.4485,70.4485,"457,961,552",Filecoin (FIL)
"Aug 18, 2021",69.4369,70.0407,66.3114,67.5776,67.5776,"688,364,740",Filecoin (FIL)
"Aug 17, 2021",73.2937,74.6782,69.2183,69.5578,69.5578,"786,424,262",Filecoin (FIL)
"Aug 16, 2021",73.1086,75.6102,72.5570,73.4898,73.4898,"950,408,693",Filecoin (FIL)
"Aug 15, 2021",72.4536,74.4780,70.2359,73.1862,73.1862,"672,827,204",Filecoin (FIL)
"Aug 14, 2021",74.5283,75.0012,70.6730,72.5323,72.5323,"855,022,864",Filecoin (FIL)
"Aug 13, 2021",68.4484,74.7704,68.4293,74.5238,74.5238,"723,557,089",Filecoin (FIL)
"Aug 12, 2021",71.8445,75.0582,66.2409,68.3131,68.3131,"1,058,638,271",Filecoin (FIL)
"Aug 11, 2021",66.7110,73.9657,66.6760,71.9520,71.9520,"1,096,287,776",Filecoin (FIL)
"Aug 10, 2021",67.6432,69.5991,65.1371,66.7189,66.7189,"621,114,680",Filecoin (FIL)
"Aug 9, 2021",64.4665,68.1406,61.5285,67.7684,67.7684,"729,561,124",Filecoin (FIL)
"Aug 8, 2021",69.2508,69.3053,63.5805,64.4696,64.4696,"687,456,584",Filecoin (FIL)
"Aug 7, 2021",64.1756,70.7795,63.8027,69.2495,69.2495,"1,246,340,396",Filecoin (FIL)
"Aug 6, 2021",57.8751,64.8938,57.2231,64.1266,64.1266,"869,700,434",Filecoin (FIL)
"Aug 5, 2021",56.4952,58.1706,55.0687,57.8447,57.8447,"431,485,997",Filecoin (FIL)
"Aug 4, 2021",54.2648,57.3215,54.0252,56.4548,56.4548,"444,570,015",Filecoin (FIL)
"Aug 3, 2021",54.4612,55.0486,52.8710,54.1780,54.1780,"315,956,132",Filecoin (FIL)
"Aug 2, 2021",53.9208,55.9815,53.1947,54.4833,54.4833,"393,322,140",Filecoin (FIL)
"Aug 1, 2021",52.0068,57.9550,51.6099,53.9378,53.9378,"988,440,853",Filecoin (FIL)
"Jul 31, 2021",51.3320,52.7008,50.4086,52.2002,52.2002,"414,724,199",Filecoin (FIL)
"Jul 30, 2021",49.3877,51.3671,48.7019,51.3079,51.3079,"311,593,317",Filecoin (FIL)
"Jul 29, 2021",49.5391,49.7605,48.5645,49.3711,49.3711,"219,746,908",Filecoin (FIL)
"Jul 28, 2021",49.6264,50.9356,48.4486,49.5172,49.5172,"423,560,400",Filecoin (FIL)
"Jul 27, 2021",49.0464,49.9103,47.4870,49.6371,49.6371,"398,284,564",Filecoin (FIL)
"Jul 26, 2021",49.0461,52.8335,48.8209,49.1292,49.1292,"858,305,859",Filecoin (FIL)
"Jul 25, 2021",49.6410,50.1413,47.2322,49.0054,49.0054,"411,540,069",Filecoin (FIL)
"Jul 24, 2021",47.3388,51.2136,46.4391,49.5263,49.5263,"553,316,334",Filecoin (FIL)
"Jul 23, 2021",45.5918,47.5022,44.9611,47.3764,47.3764,"292,789,069",Filecoin (FIL)
"Jul 22, 2021",46.2309,46.9619,44.6293,45.6203,45.6203,"264,193,100",Filecoin (FIL)
"Jul 21, 2021",41.2436,47.8570,40.1222,46.1718,46.1718,"466,763,062",Filecoin (FIL)
"Jul 20, 2021",44.7054,45.0915,41.0116,41.2628,41.2628,"323,857,323",Filecoin (FIL)
"Jul 19, 2021",46.8614,47.1861,44.5823,44.6474,44.6474,"212,159,653",Filecoin (FIL)
"Jul 18, 2021",45.6354,47.3901,45.5888,46.8920,46.8920,"212,367,005",Filecoin (FIL)
"Jul 17, 2021",45.8288,46.1864,45.1856,45.6151,45.6151,"190,859,197",Filecoin (FIL)
"Jul 16, 2021",47.2767,48.3474,45.8121,45.8703,45.8703,"218,063,774",Filecoin (FIL)
"Jul 15, 2021",49.6962,50.3084,46.3129,47.1731,47.1731,"279,721,477",Filecoin (FIL)
"Jul 14, 2021",50.9745,51.2096,48.1633,49.6743,49.6743,"314,370,355",Filecoin (FIL)
"Jul 13, 2021",52.5073,53.0665,50.4175,50.9419,50.9419,"248,919,726",Filecoin (FIL)
"Jul 12, 2021",55.1317,55.4458,52.2202,52.5286,52.5286,"212,758,160",Filecoin (FIL)
"Jul 11, 2021",54.2502,55.7785,54.0181,55.0963,55.0963,"137,700,134",Filecoin (FIL)
"Jul 10, 2021",55.2330,55.9997,53.6817,54.2645,54.2645,"175,087,675",Filecoin (FIL)
"Jul 9, 2021",53.8468,55.5243,52.7905,55.2079,55.2079,"231,960,437",Filecoin (FIL)
"Jul 8, 2021",56.4689,56.5374,52.8775,53.8855,53.8855,"323,216,760",Filecoin (FIL)
"Jul 7, 2021",57.0243,58.0120,56.3783,56.4163,56.4163,"248,241,531",Filecoin (FIL)
"Jul 6, 2021",56.1037,58.3198,56.0351,57.0390,57.0390,"332,161,267",Filecoin (FIL)
"Jul 5, 2021",58.7007,58.7007,55.0245,56.0968,56.0968,"403,080,465",Filecoin (FIL)
"Jul 4, 2021",58.8650,60.5417,57.9961,58.7723,58.7723,"322,262,854",Filecoin (FIL)
"Jul 3, 2021",57.1815,59.9527,56.6984,58.8587,58.8587,"352,221,812",Filecoin (FIL)
"Jul 2, 2021",56.7369,57.3753,55.0427,57.1948,57.1948,"354,599,522",Filecoin (FIL)
"Jul 1, 2021",60.3223,60.3634,55.3263,56.8261,56.8261,"552,219,219",Filecoin (FIL)
"Jun 30, 2021",64.5005,65.2725,56.5637,60.3726,60.3726,"944,427,532",Filecoin (FIL)
"Jun 29, 2021",56.4135,65.8608,56.2512,64.2803,64.2803,"919,971,075",Filecoin (FIL)
"Jun 28, 2021",56.2127,57.6945,54.9811,56.3424,56.3424,"550,855,065",Filecoin (FIL)
"Jun 27, 2021",53.1074,56.4507,52.8011,56.1276,56.1276,"515,856,078",Filecoin (FIL)
"Jun 26, 2021",52.0956,53.2369,50.0364,52.9755,52.9755,"543,457,519",Filecoin (FIL)
"Jun 25, 2021",57.0878,57.8649,50.4809,52.1575,52.1575,"704,937,018",Filecoin (FIL)
"Jun 24, 2021",58.7686,59.3062,54.3847,57.1416,57.1416,"698,643,625",Filecoin (FIL)
"Jun 23, 2021",49.3905,59.0699,47.5713,58.0064,58.0064,"1,030,884,577",Filecoin (FIL)
"Jun 22, 2021",46.1717,52.1172,42.8699,49.3148,49.3148,"1,302,930,143",Filecoin (FIL)
"Jun 21, 2021",63.2243,63.6291,45.2114,46.2223,46.2223,"1,211,512,215",Filecoin (FIL)
